Date,Low,Open,Volume,High,Close,Adjusted Close
05-02-1970,0.6923580169677734,0.7123900055885315,6190080,0.7123900055885315,0.6998699903488159,0.1454334855079651
06-02-1970,0.6948620080947876,0.6998699903488159,2086656,0.7086340188980103,0.7023739814758301,0.14595384895801544
09-02-1970,0.7023739814758301,0.7023739814758301,5740800,0.72365802526474,0.7023739814758301,0.14595384895801544
10-02-1970,0.6911060214042664,0.7023739814758301,3714048,0.7036259770393372,0.6911060214042664,0.1436123251914978
11-02-1970,0.6911060214042664,0.6911060214042664,3594240,0.7098860144615173,0.7048779726028442,0.14647427201271057
12-02-1970,0.6948620080947876,0.7023739814758301,1647360,0.7023739814758301,0.701121985912323,0.14569377899169922
13-02-1970,0.6835939884185791,0.6998699903488159,4043520,0.6998699903488159,0.6898540258407593,0.14335227012634277
16-02-1970,0.6911060214042664,0.6911060214042664,4013568,0.6998699903488159,0.6948620080947876,0.14439289271831512
17-02-1970,0.6798380017280579,0.6911060214042664,2815488,0.6911060214042664,0.6873499751091003,0.1428319364786148
18-02-1970,0.6873499751091003,0.6873499751091003,4173312,0.6986179947853088,0.6961140036582947,0.1446530967950821
19-02-1970,0.6961140036582947,0.6961140036582947,4273152,0.7036259770393372,0.6961140036582947,0.1446530967950821
20-02-1970,0.6873499751091003,0.6961140036582947,3075072,0.7023739814758301,0.6873499751091003,0.1428319364786148
24-02-1970,0.6860979795455933,0.6873499751091003,3404544,0.6936100125312805,0.6898540258407593,0.14335227012634277
25-02-1970,0.6860979795455933,0.6898540258407593,3464448,0.6998699903488159,0.6923580169677734,0.14387252926826477
26-02-1970,0.6773340106010437,0.6923580169677734,4552704,0.6948620080947876,0.6886019706726074,0.14309217035770416
27-02-1970,0.6886019706726074,0.6886019706726074,5880576,0.7123900055885315,0.7061300277709961,0.14673440158367157
02-03-1970,0.7098860144615173,0.7098860144615173,3404544,0.72365802526474,0.7186499834060669,0.149336040019989
03-03-1970,0.7086340188980103,0.7186499834060669,5940480,0.743690013885498,0.7411860227584839,0.15542708337306976
04-03-1970,0.7411860227584839,0.7411860227584839,4962048,0.7512019872665405,0.7461940050125122,0.1564771831035614
05-03-1970,0.7461940050125122,0.7461940050125122,4402944,0.7549579739570618,0.7486979961395264,0.1570022851228714
06-03-1970,0.742438018321991,0.7486979961395264,3095040,0.7524539828300476,0.7449420094490051,0.15621469914913177
09-03-1970,0.7324219942092896,0.7449420094490051,4752384,0.7499499917030334,0.738681972026825,0.154901921749115
10-03-1970,0.7336739897727966,0.738681972026825,2466048,0.7411860227584839,0.7361779808998108,0.1543768346309662
11-03-1970,0.719901978969574,0.7361779808998108,4502784,0.7411860227584839,0.719901978969574,0.15096375346183777
12-03-1970,0.7136420011520386,0.719901978969574,5381376,0.7224060297012329,0.7148939967155457,0.14991362392902374
13-03-1970,0.701121985912323,0.7136420011520386,4163328,0.7136420011520386,0.7036259770393372,0.14755065739154816
16-03-1970,0.6923580169677734,0.7036259770393372,4772352,0.7073820233345032,0.6923580169677734,0.14518775045871735
17-03-1970,0.6911060214042664,0.6923580169677734,3304704,0.7061300277709961,0.7036259770393372,0.14755065739154816
18-03-1970,0.6998699903488159,0.7036259770393372,2615808,0.7061300277709961,0.7036259770393372,0.14755065739154816
19-03-1970,0.6998699903488159,0.7036259770393372,3134976,0.7086340188980103,0.7023739814758301,0.14728803932666779
20-03-1970,0.6973659992218018,0.7023739814758301,3634176,0.7023739814758301,0.6998699903488159,0.14676298201084137
23-03-1970,0.6986179947853088,0.6998699903488159,4243200,0.7123900055885315,0.7098860144615173,0.14886349439620972
24-03-1970,0.7123900055885315,0.7123900055885315,4692480,0.7249100208282471,0.7186499834060669,0.15070128440856934
25-03-1970,0.7249100208282471,0.7249100208282471,8626176,0.7599660158157349,0.7399340271949768,0.15516456961631775
26-03-1970,0.738681972026825,0.7399340271949768,8775936,0.7574620246887207,0.742438018321991,0.1556895226240158
30-03-1970,0.7311699986457825,0.7411860227584839,3134976,0.7411860227584839,0.7361779808998108,0.1543768346309662
31-03-1970,0.7324219942092896,0.7361779808998108,3134976,0.7411860227584839,0.738681972026825,0.154901921749115
01-04-1970,0.7399340271949768,0.7399340271949768,5271552,0.7499499917030334,0.7461940050125122,0.1564771831035614
02-04-1970,0.7399340271949768,0.7461940050125122,2855424,0.7486979961395264,0.7461940050125122,0.1564771831035614
03-04-1970,0.743690013885498,0.7461940050125122,3953664,0.7512019872665405,0.743690013885498,0.15595218539237976
06-04-1970,0.7411860227584839,0.743690013885498,1936896,0.7499499917030334,0.7461940050125122,0.1564771831035614
07-04-1970,0.7486979961395264,0.7486979961395264,2995200,0.7587140202522278,0.7537059783935547,0.15805257856845856
08-04-1970,0.7499499917030334,0.7537059783935547,4742400,0.7599660158157349,0.7524539828300476,0.15778999030590057
09-04-1970,0.7524539828300476,0.7524539828300476,5381376,0.7649739980697632,0.7599660158157349,0.1593651920557022
10-04-1970,0.7512019872665405,0.7599660158157349,3773952,0.7649739980697632,0.7649739980697632,0.16041551530361176
13-04-1970,0.7587140202522278,0.7649739980697632,2625792,0.7712339758872986,0.762470006942749,0.1598902940750122
14-04-1970,0.7461940050125122,0.762470006942749,4762368,0.762470006942749,0.7474460005760193,0.156739741563797
15-04-1970,0.7461940050125122,0.7474460005760193,2805504,0.7549579739570618,0.7512019872665405,0.1575273871421814
16-04-1970,0.7461940050125122,0.7512019872665405,4792320,0.7574620246887207,0.7537059783935547,0.15805257856845856
17-04-1970,0.7449420094490051,0.7537059783935547,3124992,0.7587140202522278,0.7587140202522278,0.15910279750823975
20-04-1970,0.7461940050125122,0.7587140202522278,2416128,0.7612180113792419,0.7574620246887207,0.158840149641037
21-04-1970,0.7537059783935547,0.7574620246887207,1926912,0.7662259936332703,0.7612180113792419,0.1596277803182602
22-04-1970,0.7411860227584839,0.7599660158157349,3184896,0.7599660158157349,0.743690013885498,0.15595218539237976
23-04-1970,0.7311699986457825,0.7399340271949768,4952064,0.7399340271949768,0.7336739897727966,0.15385185182094574
24-04-1970,0.721153974533081,0.7299180030822754,3813888,0.7299180030822754,0.7261620163917542,0.15227650105953217
27-04-1970,0.7036259770393372,0.7261620163917542,5581056,0.7261620163917542,0.7073820233345032,0.14833831787109375
28-04-1970,0.6973659992218018,0.7073820233345032,3234816,0.7161459922790527,0.6973659992218018,0.14623795449733734
29-04-1970,0.6973659992218018,0.6973659992218018,3933696,0.7148939967155457,0.7148939967155457,0.14991362392902374
30-04-1970,0.701121985912323,0.7148939967155457,4442880,0.721153974533081,0.7136420011520386,0.14965105056762695
01-05-1970,0.701121985912323,0.7136420011520386,2845440,0.7161459922790527,0.7148939967155457,0.14991362392902374
04-05-1970,0.6835939884185791,0.7148939967155457,5591040,0.7173979878425598,0.6911060214042664,0.14492522180080414
05-05-1970,0.6810899972915649,0.6911060214042664,2505984,0.6961140036582947,0.682341992855072,0.14308743178844452
06-05-1970,0.6848459839820862,0.6848459839820862,3614208,0.7048779726028442,0.6936100125312805,0.14545033872127533
07-05-1970,0.6961140036582947,0.6961140036582947,1817088,0.7086340188980103,0.7023739814758301,0.14728803932666779
08-05-1970,0.6873499751091003,0.7023739814758301,2625792,0.7023739814758301,0.6936100125312805,0.14545033872127533
11-05-1970,0.6948620080947876,0.6948620080947876,2505984,0.7036259770393372,0.6948620080947876,0.14571283757686615
12-05-1970,0.6810899972915649,0.6923580169677734,3065088,0.6923580169677734,0.6860979795455933,0.14387504756450653
13-05-1970,0.6660659909248352,0.6848459839820862,2885376,0.6848459839820862,0.6660659909248352,0.1396743506193161
14-05-1970,0.6485379934310913,0.6660659909248352,5211648,0.6660659909248352,0.6573020219802856,0.13783657550811768
15-05-1970,0.6472859978675842,0.6573020219802856,4852224,0.6698219776153564,0.6673179864883423,0.1399368792772293
18-05-1970,0.6710739731788635,0.6710739731788635,4752384,0.6835939884185791,0.6748300194740295,0.1415122151374817
19-05-1970,0.6710739731788635,0.6748300194740295,1617408,0.6760820150375366,0.6710739731788635,0.1407245248556137
20-05-1970,0.6410260200500488,0.6710739731788635,3134976,0.6723260283470154,0.643530011177063,0.13494855165481567
21-05-1970,0.6260020136833191,0.643530011177063,4073472,0.6460340023040771,0.6360179781913757,0.13337326049804688
22-05-1970,0.6260020136833191,0.6360179781913757,3025152,0.6522939801216125,0.6385220289230347,0.13389842212200165
25-05-1970,0.6172379851341248,0.6310099959373474,5421312,0.6310099959373474,0.6184899806976318,0.12969768047332764
26-05-1970,0.605970025062561,0.6184899806976318,4223232,0.620993971824646,0.605970025062561,0.12707211077213287
27-05-1970,0.6034659743309021,0.605970025062561,5481216,0.6347659826278687,0.6297580003738403,0.13206054270267487
28-05-1970,0.6322619915008545,0.6322619915008545,4353024,0.6497899889945984,0.6397740244865417,0.13416096568107605
29-05-1970,0.6310099959373474,0.6397740244865417,6010368,0.6685699820518494,0.6648139953613281,0.13941168785095215
01-06-1970,0.6648139953613281,0.6648139953613281,4472832,0.6773340106010437,0.6735780239105225,0.1412496715784073
02-06-1970,0.663561999797821,0.6735780239105225,6319872,0.6760820150375366,0.6710739731788635,0.1407245248556137
03-06-1970,0.6685699820518494,0.6710739731788635,5481216,0.6848459839820862,0.682341992855072,0.14308743178844452
04-06-1970,0.6773340106010437,0.682341992855072,3224832,0.6860979795455933,0.6773340106010437,0.1420372575521469
05-06-1970,0.6673179864883423,0.6773340106010437,3694080,0.6773340106010437,0.6673179864883423,0.1399368792772293
08-06-1970,0.6660659909248352,0.6673179864883423,3294720,0.6785860061645508,0.6748300194740295,0.1415122151374817
09-06-1970,0.6735780239105225,0.6748300194740295,2975232,0.6773340106010437,0.6735780239105225,0.1412496715784073
10-06-1970,0.6660659909248352,0.6735780239105225,2655744,0.6735780239105225,0.6660659909248352,0.1396743506193161
11-06-1970,0.6547979712486267,0.6648139953613281,2106624,0.6648139953613281,0.662310004234314,0.1402575671672821
12-06-1970,0.6510419845581055,0.6598060131072998,2625792,0.6598060131072998,0.6598060131072998,0.1397271752357483
15-06-1970,0.6585540175437927,0.6598060131072998,1477632,0.6685699820518494,0.6598060131072998,0.1397271752357483
16-06-1970,0.6585540175437927,0.6598060131072998,3045120,0.6773340106010437,0.6760820150375366,0.14317403733730316
17-06-1970,0.6735780239105225,0.6760820150375366,3284736,0.6886019706726074,0.6748300194740295,0.14290893077850342
18-06-1970,0.6723260283470154,0.6748300194740295,2735616,0.6898540258407593,0.6860979795455933,0.1452951282262802
19-06-1970,0.6936100125312805,0.6936100125312805,7478016,0.7111380100250244,0.6986179947853088,0.14794649183750153
22-06-1970,0.6923580169677734,0.6986179947853088,3274752,0.7073820233345032,0.7048779726028442,0.14927218854427338
23-06-1970,0.6923580169677734,0.7048779726028442,5690880,0.7048779726028442,0.6923580169677734,0.14662078022956848
24-06-1970,0.6810899972915649,0.6923580169677734,4672512,0.6973659992218018,0.6898540258407593,0.1460905522108078
25-06-1970,0.6873499751091003,0.6898540258407593,1916928,0.6961140036582947,0.6873499751091003,0.14556030929088593
26-06-1970,0.6735780239105225,0.6860979795455933,3414528,0.6860979795455933,0.6748300194740295,0.14290893077850342
29-06-1970,0.6710739731788635,0.6748300194740295,1547520,0.6773340106010437,0.6748300194740295,0.14290893077850342
30-06-1970,0.6710739731788635,0.6748300194740295,2236416,0.6835939884185791,0.6760820150375366,0.14317403733730316
01-07-1970,0.6735780239105225,0.6760820150375366,2206464,0.6798380017280579,0.6785860061645508,0.14370431005954742
02-07-1970,0.6798380017280579,0.6798380017280579,3374592,0.6936100125312805,0.6860979795455933,0.1452951282262802
06-07-1970,0.6735780239105225,0.6860979795455933,2625792,0.6948620080947876,0.6735780239105225,0.14264386892318726
07-07-1970,0.6685699820518494,0.6735780239105225,2186496,0.6798380017280579,0.6735780239105225,0.14264386892318726
08-07-1970,0.6710739731788635,0.6735780239105225,2266368,0.6810899972915649,0.6798380017280579,0.14396950602531433
09-07-1970,0.6710739731788635,0.6798380017280579,3194880,0.6848459839820862,0.6810899972915649,0.14423447847366333
10-07-1970,0.6961140036582947,0.6961140036582947,4822272,0.7173979878425598,0.7173979878425598,0.15192358195781708
13-07-1970,0.7161459922790527,0.7173979878425598,2396160,0.7249100208282471,0.7224060297012329,0.15298421680927277
14-07-1970,0.7136420011520386,0.7224060297012329,2456064,0.7224060297012329,0.721153974533081,0.15271899104118347
15-07-1970,0.7161459922790527,0.721153974533081,3374592,0.7274140119552612,0.72365802526474,0.15324923396110535
16-07-1970,0.7311699986457825,0.7311699986457825,4163328,0.7537059783935547,0.7512019872665405,0.15908223390579224
17-07-1970,0.7537059783935547,0.7537059783935547,4462848,0.7674779891967773,0.7674779891967773,0.16252893209457397
20-07-1970,0.7562100291252136,0.7674779891967773,3294720,0.7674779891967773,0.7599660158157349,0.16093818843364716
21-07-1970,0.7399340271949768,0.7549579739570618,4422912,0.7549579739570618,0.742438018321991,0.15722620487213135
22-07-1970,0.743690013885498,0.743690013885498,2386176,0.7549579739570618,0.7474460005760193,0.15828680992126465
23-07-1970,0.7474460005760193,0.7474460005760193,9115392,0.7612180113792419,0.7612180113792419,0.16120335459709167
24-07-1970,0.7499499917030334,0.7612180113792419,4003584,0.7674779891967773,0.7674779891967773,0.16252893209457397
27-07-1970,0.7549579739570618,0.7662259936332703,1517568,0.7662259936332703,0.7574620246887207,0.16040794551372528
28-07-1970,0.7512019872665405,0.7574620246887207,2735616,0.7649739980697632,0.7637220025062561,0.16173364222049713
29-07-1970,0.7649739980697632,0.7649739980697632,4193280,0.7737380266189575,0.7724859714508057,0.16358941793441772
30-07-1970,0.7699819803237915,0.7724859714508057,2795520,0.7787460088729858,0.7724859714508057,0.16358941793441772
31-07-1970,0.7674779891967773,0.7724859714508057,4862208,0.78125,0.7699819803237915,0.1630593091249466
03-08-1970,0.7486979961395264,0.7637220025062561,2206464,0.7637220025062561,0.7512019872665405,0.15908223390579224
04-08-1970,0.742438018321991,0.7512019872665405,2486016,0.7612180113792419,0.7562100291252136,0.16014283895492554
05-08-1970,0.7574620246887207,0.7574620246887207,2216448,0.7674779891967773,0.7612180113792419,0.16120335459709167
06-08-1970,0.7549579739570618,0.7599660158157349,1956864,0.7599660158157349,0.7549579739570618,0.1598777323961258
07-08-1970,0.7474460005760193,0.7549579739570618,3115008,0.7637220025062561,0.7562100291252136,0.16014283895492554
10-08-1970,0.7461940050125122,0.7562100291252136,1607424,0.7574620246887207,0.7499499917030334,0.1588170975446701
11-08-1970,0.742438018321991,0.7499499917030334,2466048,0.7499499917030334,0.7449420094490051,0.15775655210018158
12-08-1970,0.7411860227584839,0.7449420094490051,2176512,0.7499499917030334,0.7474460005760193,0.15828680992126465
13-08-1970,0.7361779808998108,0.743690013885498,2006784,0.743690013885498,0.7361779808998108,0.15590061247348785
14-08-1970,0.7349259853363037,0.7361779808998108,2066688,0.7399340271949768,0.738681972026825,0.15643085539340973
17-08-1970,0.7361779808998108,0.738681972026825,1587456,0.7411860227584839,0.7411860227584839,0.15696120262145996
18-08-1970,0.738681972026825,0.7411860227584839,7997184,0.7461940050125122,0.7449420094490051,0.15775655210018158
19-08-1970,0.7486979961395264,0.7486979961395264,4303104,0.7612180113792419,0.7537059783935547,0.15961264073848724
20-08-1970,0.7512019872665405,0.7537059783935547,2915328,0.7649739980697632,0.7637220025062561,0.16173364222049713
21-08-1970,0.7724859714508057,0.7724859714508057,4063488,0.7912660241127014,0.7912660241127014,0.16756676137447357
24-08-1970,0.7912660241127014,0.7912660241127014,4472832,0.8012819886207581,0.7962740063667297,0.16862721741199493
25-08-1970,0.7850059866905212,0.7962740063667297,5111808,0.800029993057251,0.7900140285491943,0.16730141639709473
26-08-1970,0.7862579822540283,0.7900140285491943,5611008,0.7950220108032227,0.7875099778175354,0.16677118837833405
27-08-1970,0.7862579822540283,0.7875099778175354,2815488,0.7962740063667297,0.7875099778175354,0.16677118837833405
28-08-1970,0.7862579822540283,0.7875099778175354,4303104,0.8012819886207581,0.7912660241127014,0.16756676137447357
31-08-1970,0.7862579822540283,0.7912660241127014,2446080,0.7937700152397156,0.7862579822540283,0.16650600731372833
01-09-1970,0.7762420177459717,0.7862579822540283,3264768,0.7875099778175354,0.7825019955635071,0.16571077704429626
02-09-1970,0.7674779891967773,0.7825019955635071,2955264,0.7825019955635071,0.7799980044364929,0.16518038511276245
03-09-1970,0.7837539911270142,0.7837539911270142,1896960,0.7950220108032227,0.7887619733810425,0.16703644394874573
04-09-1970,0.7825019955635071,0.7887619733810425,2685696,0.7900140285491943,0.7875099778175354,0.16677118837833405
08-09-1970,0.7799980044364929,0.7875099778175354,2735616,0.7987779974937439,0.7987779974937439,0.16915735602378845
09-09-1970,0.7962740063667297,0.7987779974937439,5521152,0.8087940216064453,0.800029993057251,0.16942261159420013
10-09-1970,0.7975260019302368,0.800029993057251,1827072,0.8025339841842651,0.8012819886207581,0.16968779265880585
11-09-1970,0.7987779974937439,0.8012819886207581,3324672,0.8075420260429382,0.8037859797477722,0.17021793127059937
14-09-1970,0.7975260019302368,0.8037859797477722,2725632,0.8062899708747864,0.7975260019302368,0.16889233887195587
15-09-1970,0.7912660241127014,0.7975260019302368,2336256,0.7975260019302368,0.7937700152397156,0.16809692978858948
16-09-1970,0.7887619733810425,0.7937700152397156,3234816,0.8025339841842651,0.8012819886207581,0.16968779265880585
17-09-1970,0.8037859797477722,0.8037859797477722,4163328,0.820061981678009,0.8112980127334595,0.17180879414081573
18-09-1970,0.8062899708747864,0.8112980127334595,2515968,0.818809986114502,0.8100460171699524,0.1715436577796936
21-09-1970,0.8037859797477722,0.8100460171699524,3045120,0.8150539994239807,0.8050379753112793,0.17186430096626282
22-09-1970,0.8012819886207581,0.8050379753112793,2386176,0.8163059949874878,0.8112980127334595,0.17320069670677185
23-09-1970,0.8100460171699524,0.8112980127334595,2595840,0.8263220191001892,0.8163059949874878,0.1742698699235916
24-09-1970,0.8163059949874878,0.8163059949874878,2416128,0.8263220191001892,0.8213139772415161,0.17533908784389496
25-09-1970,0.823818027973175,0.823818027973175,2675712,0.8375899791717529,0.8288260102272034,0.17694275081157684
28-09-1970,0.8263220191001892,0.8288260102272034,4123392,0.8463540077209473,0.841346025466919,0.17961567640304565
29-09-1970,0.8338339924812317,0.841346025466919,5531136,0.8701419830322266,0.8488579988479614,0.18121926486492157
30-09-1970,0.8338339924812317,0.8488579988479614,4193280,0.8563699722290039,0.8451020121574402,0.1804175078868866
01-10-1970,0.8363379836082458,0.8451020121574402,3793920,0.8463540077209473,0.8438500165939331,0.18015003204345703
02-10-1970,0.8438500165939331,0.8438500165939331,2715648,0.8563699722290039,0.8513619899749756,0.1817537546157837
05-10-1970,0.842598021030426,0.8513619899749756,3843840,0.8676379919052124,0.8563699722290039,0.18282285332679749
06-10-1970,0.8513619899749756,0.8563699722290039,3324672,0.8651340007781982,0.8513619899749756,0.1817537546157837
07-10-1970,0.842598021030426,0.8513619899749756,2725632,0.8551179766654968,0.8501099944114685,0.18148647248744965
08-10-1970,0.8513619899749756,0.8513619899749756,5291520,0.8663859963417053,0.8526139855384827,0.18202108144760132
09-10-1970,0.841346025466919,0.8513619899749756,3893760,0.8513619899749756,0.8451020121574402,0.1804175078868866
12-10-1970,0.8350859880447388,0.8451020121574402,1078272,0.8451020121574402,0.8363379836082458,0.17854644358158112
13-10-1970,0.8275740146636963,0.8363379836082458,2735616,0.8363379836082458,0.8275740146636963,0.17667539417743683
14-10-1970,0.8288260102272034,0.8288260102272034,7488000,0.8363379836082458,0.8338339924812317,0.17801181972026825
15-10-1970,0.8363379836082458,0.8363379836082458,3334656,0.8513619899749756,0.8463540077209473,0.18068481981754303
16-10-1970,0.8288260102272034,0.8451020121574402,2216448,0.8451020121574402,0.8338339924812317,0.17801181972026825
19-10-1970,0.8263220191001892,0.8338339924812317,2665728,0.8338339924812317,0.8313300013542175,0.1774773746728897
20-10-1970,0.8300780057907104,0.8313300013542175,2515968,0.842598021030426,0.8400939702987671,0.17934827506542206
21-10-1970,0.8463540077209473,0.8463540077209473,4283136,0.8601260185241699,0.8513619899749756,0.1817537546157837
22-10-1970,0.8501099944114685,0.8513619899749756,2356224,0.8576220273971558,0.8526139855384827,0.18202108144760132
23-10-1970,0.8526139855384827,0.8526139855384827,3394560,0.8676379919052124,0.861378014087677,0.1838921457529068
26-10-1970,0.8588740229606628,0.861378014087677,3953664,0.8751500248908997,0.8626300096511841,0.18415936827659607
27-10-1970,0.8551179766654968,0.861378014087677,1867008,0.861378014087677,0.8551179766654968,0.1825556457042694
28-10-1970,0.8551179766654968,0.8551179766654968,3744000,0.8651340007781982,0.8651340007781982,0.18469387292861938
29-10-1970,0.8576220273971558,0.8651340007781982,2675712,0.8651340007781982,0.8601260185241699,0.1836247593164444
30-10-1970,0.861378014087677,0.861378014087677,2805504,0.8663859963417053,0.861378014087677,0.1838921457529068
02-11-1970,0.8563699722290039,0.861378014087677,3244800,0.8663859963417053,0.8576220273971558,0.18309009075164795
03-11-1970,0.8563699722290039,0.8576220273971558,3294720,0.8764020204544067,0.8713939785957336,0.18603043258190155
04-11-1970,0.8676379919052124,0.8713939785957336,4592640,0.8914260268211365,0.880158007144928,0.1879013478755951
05-11-1970,0.8676379919052124,0.8764020204544067,3005184,0.8764020204544067,0.8701419830322266,0.1857631653547287
06-11-1970,0.8676379919052124,0.8701419830322266,2515968,0.8738980293273926,0.8688899874687195,0.18549595773220062
09-11-1970,0.8688899874687195,0.8688899874687195,4313088,0.880158007144928,0.8713939785957336,0.18603043258190155
10-11-1970,0.8688899874687195,0.8713939785957336,3674112,0.8751500248908997,0.8726459741592407,0.18629761040210724
11-11-1970,0.8688899874687195,0.8726459741592407,2595840,0.8776540160179138,0.8701419830322266,0.1857631653547287
12-11-1970,0.8563699722290039,0.8701419830322266,3035136,0.8701419830322266,0.8576220273971558,0.18309009075164795
13-11-1970,0.8451020121574402,0.8563699722290039,5271552,0.8563699722290039,0.8513619899749756,0.1817537546157837
16-11-1970,0.8476060032844543,0.8513619899749756,3504384,0.8576220273971558,0.8488579988479614,0.18121926486492157
17-11-1970,0.8513619899749756,0.8513619899749756,2925312,0.8588740229606628,0.8513619899749756,0.1817537546157837
18-11-1970,0.8513619899749756,0.8513619899749756,6479616,0.8576220273971558,0.8526139855384827,0.18202108144760132
19-11-1970,0.8526139855384827,0.8526139855384827,2595840,0.8626300096511841,0.8588740229606628,0.18335756659507751
20-11-1970,0.8576220273971558,0.8588740229606628,2765568,0.8638820052146912,0.8638820052146912,0.18442676961421967
23-11-1970,0.861378014087677,0.8638820052146912,5011968,0.8751500248908997,0.8651340007781982,0.18469387292861938
24-11-1970,0.8638820052146912,0.8651340007781982,2535936,0.8713939785957336,0.8713939785957336,0.18603043258190155
25-11-1970,0.8713939785957336,0.8713939785957336,4582656,0.8789060115814209,0.8751500248908997,0.18683232367038727
27-11-1970,0.8751500248908997,0.8751500248908997,2505984,0.8814100027084351,0.8764020204544067,0.187099426984787
30-11-1970,0.8751500248908997,0.8764020204544067,3274752,0.8851659893989563,0.8851659893989563,0.18897059559822083
01-12-1970,0.8713939785957336,0.8851659893989563,4592640,0.8901739716529846,0.8764020204544067,0.187099426984787
02-12-1970,0.8713939785957336,0.8764020204544067,7657728,0.8901739716529846,0.8876699805259705,0.18950499594211578
03-12-1970,0.8738980293273926,0.8876699805259705,5021952,0.8876699805259705,0.8789060115814209,0.18763412535190582
04-12-1970,0.8751500248908997,0.8789060115814209,2625792,0.8839139938354492,0.8764020204544067,0.187099426984787
07-12-1970,0.8738980293273926,0.8764020204544067,4862208,0.8789060115814209,0.8789060115814209,0.18903832137584686
08-12-1970,0.8738980293273926,0.8789060115814209,3224832,0.880158007144928,0.8751500248908997,0.1882305145263672
09-12-1970,0.8701419830322266,0.8751500248908997,6220032,0.8864179849624634,0.8864179849624634,0.1906539499759674
10-12-1970,0.8914260268211365,0.8914260268211365,4882176,0.9014419913291931,0.900189995765686,0.19361622631549835
11-12-1970,0.9039459824562073,0.9039459824562073,4592640,0.9139620065689087,0.9114580154418945,0.19603966176509857
14-12-1970,0.9077020287513733,0.9114580154418945,4203264,0.9239779710769653,0.9102060198783875,0.19577035307884216
15-12-1970,0.898938000202179,0.9102060198783875,2785536,0.9114580154418945,0.9077020287513733,0.1952318400144577
16-12-1970,0.900189995765686,0.9077020287513733,1876992,0.9089540243148804,0.9089540243148804,0.19550113379955292
17-12-1970,0.9064499735832214,0.9089540243148804,2486016,0.9152140021324158,0.9139620065689087,0.19657833874225616
18-12-1970,0.9102060198783875,0.9139620065689087,4702464,0.9252300262451172,0.918969988822937,0.19765543937683105
21-12-1970,0.8951820135116577,0.918969988822937,2575872,0.9202219843864441,0.900189995765686,0.19361622631549835
22-12-1970,0.8926780223846436,0.900189995765686,6459648,0.9164659976959229,0.9114580154418945,0.19603966176509857
23-12-1970,0.9089540243148804,0.9114580154418945,6319872,0.9214739799499512,0.9177179932594299,0.19738616049289703
24-12-1970,0.9064499735832214,0.9177179932594299,2406144,0.9177179932594299,0.9089540243148804,0.19550113379955292
